,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
1972,31,19,BX27,BX01,-73.87549831933582,40.85783295042961,-73.91594021485749,40.81070822441455,0.16727991012905905
1973,31,20,BX27,BX02,-73.87549831933582,40.85783295042961,-73.88808730836651,40.81322602862232,0.20202149125180915
1974,31,21,BX27,BX03,-73.87549831933582,40.85783295042961,-73.89758156527051,40.832748145182556,0.650261399952445
1975,31,22,BX27,BX04,-73.87549831933582,40.85783295042961,-73.92113830969193,40.83285836867565,0.3902356670970019
1976,31,23,BX27,BX05,-73.87549831933582,40.85783295042961,-73.90922507317853,40.852496679460366,1.1140825160164431
1977,31,24,BX27,BX06,-73.87549831933582,40.85783295042961,-73.88650265839324,40.849402439238865,5.208518369801006
1978,31,25,BX27,BX07,-73.87549831933582,40.85783295042961,-73.88950711401796,40.883462440633124,0.9930558927447487
1979,31,26,BX27,BX08,-73.87549831933582,40.85783295042961,-73.90711553269836,40.89130109863508,0.3575221197348712
1980,31,27,BX27,BX09,-73.87549831933582,40.85783295042961,-73.86085194287595,40.82423459600248,0.6293518429209494
1981,31,28,BX27,BX10,-73.87549831933582,40.85783295042961,-73.8220353443999,40.838258273610215,0.3191812763412342
1982,31,29,BX27,BX11,-73.87549831933582,40.85783295042961,-73.85263318131206,40.85650602050326,2.6082999481658837
1983,31,30,BX27,BX12,-73.87549831933582,40.85783295042961,-73.85128156975449,40.88670631960775,0.6681306154893429
1984,31,32,BX27,BX28,-73.87549831933582,40.85783295042961,-73.80787909906742,40.86824923869121,0.0050216331267112745
1985,31,33,BX27,MN01,-73.87549831933582,40.85783295042961,-74.01212459034637,40.70636771445047,0.010128127147484633
1986,31,34,BX27,MN02,-73.87549831933582,40.85783295042961,-74.00158804685435,40.72977704176437,0.015203002470105245
1987,31,35,BX27,MN03,-73.87549831933582,40.85783295042961,-73.98554422363824,40.71958597440268,0.019706610944048873
1988,31,36,BX27,MN04,-73.87549831933582,40.85783295042961,-73.99780185641016,40.75503996148062,0.024237691491609054
1989,31,37,BX27,MN05,-73.87549831933582,40.85783295042961,-73.97525522457572,40.76733038882235,0.022711942755918774
1990,31,38,BX27,MN06,-73.87549831933582,40.85783295042961,-73.97495726645545,40.745122040134255,0.028440283919485096
1991,31,39,BX27,MN07,-73.87549831933582,40.85783295042961,-73.97638350273412,40.78677250306096,0.06217286658933248
1992,31,40,BX27,MN08,-73.87549831933582,40.85783295042961,-73.95571659456925,40.77156920441733,0.0600251908733287
1993,31,41,BX27,MN09,-73.87549831933582,40.85783295042961,-73.95477906838973,40.81819837691435,0.10454068956689991
1994,31,42,BX27,MN10,-73.87549831933582,40.85783295042961,-73.9448305945116,40.81341449196377,0.12409286769103674
1995,31,43,BX27,MN11,-73.87549831933582,40.85783295042961,-73.93497638032711,40.79493438444296,0.09256332805012854
1996,31,44,BX27,MN12,-73.87549831933582,40.85783295042961,-73.93152618506768,40.85510854191067,0.4550162757672416
1997,31,45,BX27,QN01,-73.87549831933582,40.85783295042961,-73.90721866342301,40.770845089898174,0.07756957238052206
1998,31,46,BX27,QN02,-73.87549831933582,40.85783295042961,-73.92336024268133,40.74129374858804,0.032790240478494326
1999,31,47,BX27,QN03,-73.87549831933582,40.85783295042961,-73.86266243578216,40.75114101779027,0.05019161991234746
2000,31,48,BX27,QN04,-73.87549831933582,40.85783295042961,-73.87190744592023,40.74079528093303,0.043060288345441476
2001,31,49,BX27,QN05,-73.87549831933582,40.85783295042961,-73.8912365232535,40.711240473076685,0.026707152080835638
2002,31,50,BX27,QN06,-73.87549831933582,40.85783295042961,-73.85174572377684,40.722690579118286,0.025541429243207105
2003,31,51,BX27,QN07,-73.87549831933582,40.85783295042961,-73.81588752704037,40.77148355364249,0.07730405021187685
2004,31,52,BX27,QN08,-73.87549831933582,40.85783295042961,-73.79671081945914,40.726125574866415,0.025481398723544324
2005,31,53,BX27,QN09,-73.87549831933582,40.85783295042961,-73.83903559975623,40.69508173107061,0.018431342603455844
2006,31,54,BX27,QN10,-73.87549831933582,40.85783295042961,-73.8082054054167,40.6573691366536,0.010796350004861417
2007,31,55,BX27,QN11,-73.87549831933582,40.85783295042961,-73.75926760282788,40.75649349334621,0.026809691265301826
2008,31,56,BX27,QN12,-73.87549831933582,40.85783295042961,-73.77855865801537,40.6919536212408,0.01937882254724458
2009,31,57,BX27,QN13,-73.87549831933582,40.85783295042961,-73.73755773883758,40.699241715212864,0.015906481314055452
2010,31,58,BX27,QN14,-73.87549831933582,40.85783295042961,-73.80635489016326,40.59046640173835,0.00566125445410468
2011,31,59,BX27,QN84,-73.87549831933582,40.85783295042961,-73.85258206793222,40.59187294999102,6.551376038045129e-05
2012,31,60,BX27,SI01,-73.87549831933582,40.85783295042961,-74.12039747960849,40.626631039069075,0.005365805067014598
2013,31,61,BX27,SI02,-73.87549831933582,40.85783295042961,-74.14127533798536,40.592690590711,0.003696477281120533
2014,31,62,BX27,SI03,-73.87549831933582,40.85783295042961,-74.19030960840125,40.54098539741242,0.0027165471496883647
2015,31,63,BX27,SI95,-73.87549831933582,40.85783295042961,-74.104335124192,40.564083425263405,0.00027743329069302255
2016,32,0,BX28,BK01,-73.80787909906742,40.86824923869121,-73.94716485387544,40.71683914979386,0.24618230418241588
2017,32,1,BX28,BK02,-73.80787909906742,40.86824923869121,-73.97837913477538,40.69382760465749,0.13593324667972054
2018,32,2,BX28,BK03,-73.80787909906742,40.86824923869121,-73.94085883642956,40.68772369261693,0.1813143907381046
2019,32,3,BX28,BK04,-73.80787909906742,40.86824923869121,-73.9168388485992,40.694551313498664,0.17301909600788432
2020,32,4,BX28,BK05,-73.80787909906742,40.86824923869121,-73.8773418686659,40.67173712827511,0.1991379992518544
2021,32,5,BX28,BK06,-73.80787909906742,40.86824923869121,-73.98799738429122,40.67273549470013,0.10903127304343407
2022,32,6,BX28,BK07,-73.80787909906742,40.86824923869121,-74.00137747837039,40.65160894849583,0.08946799911506235
2023,32,7,BX28,BK08,-73.80787909906742,40.86824923869121,-73.94714711249286,40.674503975601816,0.12358082313293907
2024,32,8,BX28,BK09,-73.80787909906742,40.86824923869121,-73.94707350709098,40.66293581355036,0.10604218112927757
2025,32,9,BX28,BK10,-73.80787909906742,40.86824923869121,-74.02366503580177,40.62309513074918,0.06964886681638909
2026,32,10,BX28,BK11,-73.80787909906742,40.86824923869121,-73.99362856438486,40.60688009588173,0.08363350240760065
2027,32,11,BX28,BK12,-73.80787909906742,40.86824923869121,-73.98332240426768,40.63104672015064,0.1009289958015745
2028,32,12,BX28,BK13,-73.80787909906742,40.86824923869121,-73.9813448692334,40.580741392044644,0.055291102179231444
2029,32,13,BX28,BK14,-73.80787909906742,40.86824923869121,-73.95890153122062,40.63120765487312,0.10071026980857928
2030,32,14,BX28,BK15,-73.80787909906742,40.86824923869121,-73.94971480741029,40.59491433297577,0.07850926230409716
2031,32,15,BX28,BK16,-73.80787909906742,40.86824923869121,-73.91115157108779,40.669019563922355,0.1185762847387701
2032,32,16,BX28,BK17,-73.80787909906742,40.86824923869121,-73.93439082497187,40.64843310036696,0.12176132447363786
2033,32,17,BX28,BK18,-73.80787909906742,40.86824923869121,-73.91355068546429,40.62129419761759,0.11627072212977385
2034,32,18,BX28,BK56,-73.80787909906742,40.86824923869121,-73.8763689072742,40.60766711970171,0.0012165803304847195
2035,32,19,BX28,BX01,-73.80787909906742,40.86824923869121,-73.91594021485749,40.81070822441455,0.6851608177768945
2036,32,20,BX28,BX02,-73.80787909906742,40.86824923869121,-73.88808730836651,40.81322602862232,0.8104196314528129
2037,32,21,BX28,BX03,-73.80787909906742,40.86824923869121,-73.89758156527051,40.832748145182556,1.1960146490398387
2038,32,22,BX28,BX04,-73.80787909906742,40.86824923869121,-73.92113830969193,40.83285836867565,1.0175804966547997
2039,32,23,BX28,BX05,-73.80787909906742,40.86824923869121,-73.90922507317853,40.852496679460366,1.4082554868385337
2040,32,24,BX28,BX06,-73.80787909906742,40.86824923869121,-73.88650265839324,40.849402439238865,1.8635353592578396
2041,32,25,BX28,BX07,-73.80787909906742,40.86824923869121,-73.88950711401796,40.883462440633124,2.3021661400120563
2042,32,26,BX28,BX08,-73.80787909906742,40.86824923869121,-73.90711553269836,40.89130109863508,1.2510814283289498
2043,32,27,BX28,BX09,-73.80787909906742,40.86824923869121,-73.86085194287595,40.82423459600248,2.92294410460305
2044,32,28,BX28,BX10,-73.80787909906742,40.86824923869121,-73.8220353443999,40.838258273610215,10.341061865269241
2045,32,29,BX28,BX11,-73.80787909906742,40.86824923869121,-73.85263318131206,40.85650602050326,7.640671061890751
2046,32,30,BX28,BX12,-73.80787909906742,40.86824923869121,-73.85128156975449,40.88670631960775,8.042676769741316
2047,32,31,BX28,BX27,-73.80787909906742,40.86824923869121,-73.87549831933582,40.85783295042961,0.04096572990188056
2048,32,33,BX28,MN01,-73.80787909906742,40.86824923869121,-74.01212459034637,40.70636771445047,0.09675763138144779
2049,32,34,BX28,MN02,-73.80787909906742,40.86824923869121,-74.00158804685435,40.72977704176437,0.1345561752740791
2050,32,35,BX28,MN03,-73.80787909906742,40.86824923869121,-73.98554422363824,40.71958597440268,0.18102199774276234
2051,32,36,BX28,MN04,-73.80787909906742,40.86824923869121,-73.99780185641016,40.75503996148062,0.19329160409588306
2052,32,37,BX28,MN05,-73.80787909906742,40.86824923869121,-73.97525522457572,40.76733038882235,0.1662431388776613
2053,32,38,BX28,MN06,-73.80787909906742,40.86824923869121,-73.97495726645545,40.745122040134255,0.23490573006467197
